6284	P019	2018-04-30 00:00:00	13:01:00	50.0	credit
6285	P013	2018-04-30 00:00:00	13:01:00	470.94	credit
6286	P001	2018-05-01 00:00:00	13:01:00	38.97	credit
6287	P001	2018-05-01 00:00:00	13:01:00	38.97	credit
6288	P030	2018-05-01 00:00:00	13:01:00	4.59	credit
6289	P019	2018-05-01 00:00:00	13:01:00	41.99	credit
6290	P027	2018-05-01 00:00:00	13:01:00	58.57000000000001	credit
6291	P027	2018-05-01 00:00:00	13:01:00	4.59	credit
6292	P019	2018-05-02 00:00:00	13:01:00	29.59	credit
6293	P019	2018-05-02 00:00:00	13:01:00	29.59	credit
6294	P019	2018-05-02 00:00:00	13:01:00	29.59	credit
6295	P001	2018-05-02 00:00:00	13:01:00	8.99	credit
6296	P001	2018-05-02 00:00:00	13:01:00	8.99	credit
6297	P025	2018-05-02 00:00:00	13:01:00	7.77	credit
6298	P019	2018-05-02 00:00:00	13:01:00	16.48	credit
6299	P019	2018-05-02 00:00:00	13:01:00	16.48	credit
6300	P019	2018-05-03 00:00:00	13:01:00	16.48	credit
6301	P027	2018-05-03 00:00:00	13:01:00	14.67	credit
6302	P027	2018-05-03 00:00:00	13:01:00	14.67	credit
6303	P025	2018-05-03 00:00:00	13:01:00	46.980000000000004	credit
6304	P025	2018-05-03 00:00:00	13:01:00	46.980000000000004	credit
6305	P013	2018-05-03 00:00:00	13:01:00	14.99	credit
6306	P025	2018-05-04 00:00:00	13:01:00	88.05999999999999	credit
6307	P030	2018-05-04 00:00:00	13:01:00	17.57	credit
6308	P001	2018-05-04 00:00:00	13:01:00	17.98	credit
6309	P001	2018-05-04 00:00:00	13:01:00	17.98	credit
6310	P030	2018-05-04 00:00:00	13:01:00	75.67000000000002	credit
6311	P008	2018-05-04 00:00:00	13:01:00	58.0	credit
6312	P008	2018-05-04 00:00:00	13:01:00	58.0	credit
6313	P030	2018-05-05 00:00:00	13:01:00	28.240000000000002	credit
6314	P030	2018-05-05 00:00:00	13:01:00	28.240000000000002	credit
6315	P030	2018-05-05 00:00:00	13:01:00	28.240000000000002	credit
6316	P030	2018-05-05 00:00:00	13:01:00	28.240000000000002	credit
6317	P030	2018-05-05 00:00:00	13:01:00	28.240000000000002	credit
6318	P030	2018-05-05 00:00:00	13:01:00	28.240000000000002	credit
6319	P027	2018-05-05 00:00:00	13:01:00	36.209999999999994	credit
6320	P008	2018-05-05 00:00:00	13:01:00	6.88	credit
6321	P027	2018-05-05 00:00:00	13:01:00	35.739999999999995	credit
6322	P019	2018-05-06 00:00:00	13:01:00	10.0	credit
6323	P019	2018-05-06 00:00:00	13:01:00	10.0	credit
6324	P019	2018-05-06 00:00:00	13:01:00	10.0	credit
6325	P030	2018-05-06 00:00:00	13:01:00	7.49	credit
6326	P027	2018-05-06 00:00:00	13:01:00	4.59	credit
6327	P027	2018-05-06 00:00:00	13:01:00	4.59	credit
6328	P027	2018-05-06 00:00:00	13:01:00	4.59	credit
6329	P001	2018-05-06 00:00:00	13:01:00	17.99	credit
6330	P027	2018-05-06 00:00:00	13:01:00	2.39	credit
6331	P027	2018-05-06 00:00:00	13:01:00	2.39	credit
6332	P027	2018-05-06 00:00:00	13:01:00	2.39	credit
6333	P001	2018-05-07 00:00:00	13:01:00	52.97	credit
6334	P001	2018-05-07 00:00:00	13:01:00	52.97	credit
6335	P001	2018-05-07 00:00:00	13:01:00	52.97	credit
6336	P001	2018-05-07 00:00:00	13:01:00	52.97	credit
6337	P001	2018-05-08 00:00:00	13:01:00	52.97	credit
6338	P027	2018-05-08 00:00:00	13:01:00	4.879999999999999	credit
6339	P001	2018-05-08 00:00:00	13:01:00	38.97	credit
6340	P001	2018-05-08 00:00:00	13:01:00	38.97	credit
6341	P001	2018-05-08 00:00:00	13:01:00	38.97	credit
6342	P001	2018-05-08 00:00:00	13:01:00	38.97	credit
6343	P027	2018-05-09 00:00:00	13:01:00	119.74	credit
6344	P030	2018-05-09 00:00:00	13:01:00	5.49	credit
6345	P030	2018-05-09 00:00:00	13:01:00	5.49	credit
6346	P027	2018-05-09 00:00:00	13:01:00	1.49	credit
6347	P027	2018-05-09 00:00:00	13:01:00	1.49	credit
6348	P001	2018-05-09 00:00:00	13:01:00	14.99	credit
6349	P030	2018-05-10 00:00:00	13:01:00	4.59	credit
6350	P030	2018-05-10 00:00:00	13:01:00	15.47	credit
6351	P030	2018-05-10 00:00:00	13:01:00	5.49	credit
6352	P030	2018-05-10 00:00:00	13:01:00	5.49	credit
6353	P030	2018-05-10 00:00:00	13:01:00	21.880000000000003	credit
6354	P030	2018-05-11 00:00:00	13:01:00	21.880000000000003	credit
6355	P008	2018-05-11 00:00:00	13:01:00	12.99	credit
6356	P008	2018-05-11 00:00:00	13:01:00	12.99	credit
6357	P025	2018-05-11 00:00:00	13:01:00	9.99	credit
6358	P025	2018-05-11 00:00:00	13:01:00	9.99	credit
6359	P025	2018-05-11 00:00:00	13:01:00	9.99	credit
6360	P025	2018-05-12 00:00:00	13:01:00	9.99	credit
6361	P030	2018-05-12 00:00:00	13:01:00	58.150000000000006	credit
6362	P001	2018-05-12 00:00:00	13:01:00	8.99	credit
6363	P027	2018-05-13 00:00:00	13:01:00	89.45000000000002	credit
6364	P030	2018-05-13 00:00:00	13:01:00	7.49	credit
6365	P030	2018-05-13 00:00:00	13:01:00	7.49	credit
6366	P030	2018-05-13 00:00:00	13:01:00	7.49	credit
6367	P030	2018-05-13 00:00:00	13:01:00	5.49	credit
6368	P027	2018-05-13 00:00:00	13:01:00	8.47	credit
6369	P008	2018-05-13 00:00:00	13:01:00	8.0	credit
6370	P030	2018-05-13 00:00:00	13:01:00	7.49	credit
6371	P030	2018-05-13 00:00:00	13:01:00	7.49	credit
6372	P030	2018-05-14 00:00:00	13:01:00	7.49	credit
6373	P030	2018-05-14 00:00:00	13:01:00	7.49	credit
6374	P030	2018-05-14 00:00:00	13:01:00	7.49	credit
6375	P027	2018-05-14 00:00:00	13:01:00	2.39	credit
6376	P025	2018-05-14 00:00:00	13:01:00	18.069999999999997	credit
6377	P025	2018-05-15 00:00:00	13:01:00	18.069999999999997	credit
6378	P019	2018-05-15 00:00:00	13:01:00	35.49	credit
6379	P019	2018-05-15 00:00:00	13:01:00	35.49	credit
6380	P008	2018-05-15 00:00:00	13:01:00	19.08	credit
6381	P008	2018-05-15 00:00:00	13:01:00	19.08	credit
6382	P008	2018-05-15 00:00:00	13:01:00	19.08	credit
6383	P008	2018-05-15 00:00:00	13:01:00	19.08	credit
6384	P013	2018-05-15 00:00:00	13:01:00	445.96000000000004	credit
6385	P027	2018-05-15 00:00:00	13:01:00	19.060000000000002	credit
6386	P027	2018-05-15 00:00:00	13:01:00	19.060000000000002	credit
6387	P019	2018-05-16 00:00:00	13:01:00	63.559999999999995	credit
6388	P027	2018-05-16 00:00:00	13:01:00	6.469999999999999	credit
6389	P027	2018-05-16 00:00:00	13:01:00	6.469999999999999	credit
6390	P008	2018-05-16 00:00:00	13:01:00	3.0	credit
6391	P030	2018-05-16 00:00:00	13:01:00	7.59	credit
6392	P030	2018-05-16 00:00:00	13:01:00	7.59	credit
6393	P027	2018-05-16 00:00:00	13:01:00	17.39	credit
6394	P027	2018-05-16 00:00:00	13:01:00	17.39	credit
6395	P027	2018-05-17 00:00:00	13:01:00	17.39	credit
6396	P027	2018-05-17 00:00:00	13:01:00	17.39	credit
6397	P027	2018-05-17 00:00:00	13:01:00	17.39	credit
6398	P027	2018-05-17 00:00:00	13:01:00	17.39	credit
6399	P027	2018-05-17 00:00:00	13:01:00	17.39	credit
6400	P027	2018-05-17 00:00:00	13:01:00	61.57	credit
6401	P013	2018-05-17 00:00:00	13:01:00	14.99	credit
6402	P008	2018-05-17 00:00:00	13:01:00	11.77	credit
6403	P008	2018-05-17 00:00:00	13:01:00	11.77	credit
6404	P025	2018-05-18 00:00:00	13:01:00	0.49	credit
6405	P025	2018-05-18 00:00:00	13:01:00	0.49	credit
6406	P025	2018-05-18 00:00:00	13:01:00	0.49	credit
6407	P027	2018-05-18 00:00:00	13:01:00	0.69	credit
6408	P027	2018-05-18 00:00:00	13:01:00	0.69	credit
6409	P025	2018-05-18 00:00:00	13:01:00	65.23	credit
6410	P008	2018-05-18 00:00:00	13:01:00	60.88	credit
6411	P008	2018-05-19 00:00:00	13:01:00	57.49	credit
6412	P008	2018-05-19 00:00:00	13:01:00	57.49	credit
6413	P030	2018-05-19 00:00:00	13:01:00	5.49	credit
6414	P019	2018-05-19 00:00:00	13:01:00	39.64	credit
6415	P025	2018-05-19 00:00:00	13:01:00	19.16	credit
6416	P025	2018-05-19 00:00:00	13:01:00	19.16	credit
6417	P019	2018-05-20 00:00:00	13:01:00	42.980000000000004	credit
6418	P001	2018-05-20 00:00:00	13:01:00	14.99	credit
6419	P001	2018-05-20 00:00:00	13:01:00	14.99	credit
6420	P030	2018-05-20 00:00:00	13:01:00	19.58	credit
6421	P030	2018-05-20 00:00:00	13:01:00	19.58	credit
6422	P008	2018-05-20 00:00:00	13:01:00	86.97999999999999	credit
6423	P008	2018-05-20 00:00:00	13:01:00	86.97999999999999	credit
6424	P027	2018-05-20 00:00:00	13:01:00	36.55	credit
6425	P019	2018-05-20 00:00:00	13:01:00	3.0	credit
6426	P025	2018-05-21 00:00:00	13:01:00	8.68	credit
6427	P025	2018-05-21 00:00:00	13:01:00	1.98	credit
6428	P027	2018-05-21 00:00:00	13:01:00	3.48	credit
6429	P008	2018-05-21 00:00:00	13:01:00	21.57	credit
6430	P008	2018-05-21 00:00:00	13:01:00	21.57	credit
6431	P027	2018-05-21 00:00:00	13:01:00	6.98	credit
6432	P027	2018-05-21 00:00:00	13:01:00	6.98	credit
6433	P025	2018-05-22 00:00:00	13:01:00	4.99	credit
6434	P019	2018-05-22 00:00:00	13:01:00	12.39	credit
6435	P019	2018-05-22 00:00:00	13:01:00	21.57	credit
6436	P019	2018-05-22 00:00:00	13:01:00	21.57	credit
6437	P001	2018-05-22 00:00:00	13:01:00	14.99	credit
6438	P001	2018-05-22 00:00:00	13:01:00	14.99	credit
6439	P030	2018-05-22 00:00:00	13:01:00	14.06	credit
6440	P025	2018-05-23 00:00:00	13:01:00	25.56	credit
6441	P025	2018-05-23 00:00:00	13:01:00	25.56	credit
6442	P025	2018-05-23 00:00:00	13:01:00	25.56	credit
6443	P025	2018-05-23 00:00:00	13:01:00	25.56	credit
6444	P025	2018-05-24 00:00:00	13:01:00	25.56	credit
6445	P019	2018-05-24 00:00:00	13:01:00	13.48	credit
6446	P025	2018-05-24 00:00:00	13:01:00	31.340000000000003	credit
6447	P019	2018-05-24 00:00:00	13:01:00	22.0	credit
6448	P019	2018-05-24 00:00:00	13:01:00	22.0	credit
6449	P019	2018-05-24 00:00:00	13:01:00	22.0	credit
6450	P019	2018-05-24 00:00:00	13:01:00	49.769999999999996	credit
6451	P019	2018-05-24 00:00:00	13:01:00	49.769999999999996	credit
6452	P027	2018-05-24 00:00:00	13:01:00	80.14	credit
6453	P030	2018-05-24 00:00:00	13:01:00	14.17	credit
6454	P025	2018-05-24 00:00:00	13:01:00	6.98	credit
6455	P025	2018-05-25 00:00:00	13:01:00	16.68	credit
6456	P001	2018-05-25 00:00:00	13:01:00	918.96	credit
6457	P013	2018-05-25 00:00:00	13:01:00	9.99	credit
6458	P013	2018-05-25 00:00:00	13:01:00	9.99	credit
6459	P019	2018-05-25 00:00:00	13:01:00	12.0	credit
6460	P027	2018-05-25 00:00:00	13:01:00	11.17	credit
6461	P027	2018-05-26 00:00:00	13:01:00	11.17	credit
6462	P027	2018-05-26 00:00:00	13:01:00	11.17	credit
6463	P027	2018-05-26 00:00:00	13:01:00	11.17	credit
6464	P027	2018-05-26 00:00:00	13:01:00	6.469999999999999	credit
6465	P027	2018-05-26 00:00:00	13:01:00	6.469999999999999	credit
6466	P008	2018-05-26 00:00:00	13:01:00	107.49000000000001	credit
6467	P025	2018-05-26 00:00:00	13:01:00	22.58	credit
6468	P025	2018-05-27 00:00:00	13:01:00	22.58	credit
6469	P025	2018-05-27 00:00:00	13:01:00	10.07	credit
6470	P025	2018-05-27 00:00:00	13:01:00	22.459999999999997	credit
6471	P025	2018-05-27 00:00:00	13:01:00	22.459999999999997	credit
6472	P008	2018-05-27 00:00:00	13:01:00	63.07	credit
6473	P025	2018-05-27 00:00:00	13:01:00	10.98	credit
6474	P006	2018-05-28 00:00:00	13:01:00	699.0	credit
6475	P006	2018-05-28 00:00:00	13:01:00	699.0	credit
6476	P006	2018-05-28 00:00:00	13:01:00	699.0	credit
6477	P008	2018-05-28 00:00:00	13:01:00	3.0	credit
6478	P025	2018-05-28 00:00:00	13:01:00	3.58	credit
6479	P025	2018-05-28 00:00:00	13:01:00	3.58	credit
6480	P019	2018-05-28 00:00:00	13:01:00	19.98	credit
6481	P019	2018-05-28 00:00:00	13:01:00	55.0	credit
6482	P019	2018-05-29 00:00:00	13:01:00	55.0	credit
6483	P019	2018-05-29 00:00:00	13:01:00	55.0	credit
6484	P019	2018-05-30 00:00:00	13:01:00	55.0	credit
6485	P027	2018-05-30 00:00:00	13:01:00	4.59	credit
6486	P008	2018-05-30 00:00:00	13:01:00	30.0	credit
6487	P008	2018-05-31 00:00:00	13:01:00	3.0	credit
6488	P030	2018-05-31 00:00:00	13:01:00	4.59	credit
6489	P008	2018-05-31 00:00:00	13:01:00	18.67	credit
6490	P008	2018-05-31 00:00:00	13:01:00	18.67	credit
6491	P025	2018-05-31 00:00:00	13:01:00	7.98	credit
6492	P027	2018-05-31 00:00:00	13:01:00	1.49	credit
6493	P025	2018-06-01 00:00:00	13:01:00	4.99	credit
6494	P025	2018-06-01 00:00:00	13:01:00	4.99	credit
6495	P027	2018-06-01 00:00:00	13:01:00	4.59	credit
6496	P027	2018-06-01 00:00:00	13:01:00	4.59	credit
6497	P030	2018-06-01 00:00:00	13:01:00	27.67	credit
6498	P027	2018-06-01 00:00:00	13:01:00	0.69	credit
6499	P025	2018-06-01 00:00:00	13:01:00	46.160000000000004	credit
6500	P025	2018-06-01 00:00:00	13:01:00	46.160000000000004	credit
6501	P025	2018-06-01 00:00:00	13:01:00	46.160000000000004	credit
6502	P025	2018-06-02 00:00:00	13:01:00	46.160000000000004	credit
6503	P025	2018-06-02 00:00:00	13:01:00	46.160000000000004	credit
6504	P019	2018-06-02 00:00:00	13:01:00	12.0	credit
6505	P019	2018-06-02 00:00:00	13:01:00	12.0	credit
6506	P001	2018-06-02 00:00:00	13:01:00	17.99	credit
6507	P013	2018-06-02 00:00:00	13:01:00	429.97	credit
6508	P013	2018-06-03 00:00:00	13:01:00	429.97	credit
6509	P001	2018-06-03 00:00:00	13:01:00	14.99	credit
6510	P001	2018-06-03 00:00:00	13:01:00	12.99	credit
6511	P024	2018-06-03 00:00:00	13:01:00	6000.0	credit
6512	P030	2018-06-03 00:00:00	13:01:00	35.49	credit
6513	P027	2018-06-03 00:00:00	13:01:00	4.87	credit
6514	P001	2018-06-03 00:00:00	13:01:00	514.98	credit
6515	P019	2018-06-03 00:00:00	13:01:00	4.1899999999999995	credit
6516	P008	2018-06-03 00:00:00	13:01:00	57.59	credit
6517	P008	2018-06-03 00:00:00	13:01:00	57.59	credit
6518	P013	2018-06-03 00:00:00	13:01:00	547.96	credit
6519	P013	2018-06-04 00:00:00	13:01:00	547.96	credit
6520	P013	2018-06-04 00:00:00	13:01:00	547.96	credit
6521	P013	2018-06-04 00:00:00	13:01:00	547.96	credit
6522	P013	2018-06-04 00:00:00	13:01:00	547.96	credit
6523	P013	2018-06-04 00:00:00	13:01:00	547.96	credit
6524	P019	2018-06-04 00:00:00	13:01:00	12.0	credit
6525	P019	2018-06-04 00:00:00	13:01:00	12.0	credit
6526	P008	2018-06-04 00:00:00	13:01:00	79.62	credit
6527	P027	2018-06-05 00:00:00	13:01:00	48.83	credit
6528	P027	2018-06-05 00:00:00	13:01:00	48.83	credit
6529	P013	2018-06-05 00:00:00	13:01:00	9.99	credit
6530	P008	2018-06-05 00:00:00	13:01:00	40.0	credit
6531	P008	2018-06-05 00:00:00	13:01:00	40.0	credit
6532	P001	2018-06-05 00:00:00	13:01:00	514.98	credit
6533	P001	2018-06-06 00:00:00	13:01:00	512.98	credit
6534	P030	2018-06-06 00:00:00	13:01:00	7.49	credit
6535	P025	2018-06-06 00:00:00	13:01:00	21.19	credit
6536	P014	2018-06-06 00:00:00	13:01:00	150.0	credit
6537	P013	2018-06-06 00:00:00	13:01:00	399.99	credit
6538	P025	2018-06-06 00:00:00	13:01:00	16.07	credit
6539	P027	2018-06-06 00:00:00	13:01:00	9.18	credit
6540	P025	2018-06-06 00:00:00	13:01:00	4.99	credit
6541	P025	2018-06-06 00:00:00	13:01:00	0.49	credit
6542	P025	2018-06-07 00:00:00	13:01:00	7.99	credit
6543	P025	2018-06-07 00:00:00	13:01:00	5.48	credit
6544	P025	2018-06-07 00:00:00	13:01:00	41.03999999999999	credit
6545	P025	2018-06-07 00:00:00	13:01:00	41.03999999999999	credit
6546	P025	2018-06-07 00:00:00	13:01:00	41.03999999999999	credit
6547	P013	2018-06-07 00:00:00	13:01:00	19.99	credit
6548	P030	2018-06-07 00:00:00	13:01:00	7.49	credit
6549	P030	2018-06-07 00:00:00	13:01:00	28.98	credit
6550	P019	2018-06-07 00:00:00	13:01:00	15.0	credit
6551	P027	2018-06-08 00:00:00	13:01:00	47.720000000000006	credit
6552	P027	2018-06-08 00:00:00	13:01:00	47.720000000000006	credit
6553	P027	2018-06-08 00:00:00	13:01:00	47.720000000000006	credit
6554	P008	2018-06-08 00:00:00	13:01:00	3.0	credit
6555	P008	2018-06-09 00:00:00	13:01:00	99.02999999999999	credit
6556	P030	2018-06-09 00:00:00	13:01:00	17.16	credit
6557	P021	2018-06-09 00:00:00	13:01:00	4000.0	credit
6558	P021	2018-06-09 00:00:00	13:01:00	4000.0	credit
6559	P021	2018-06-09 00:00:00	13:01:00	4000.0	credit
6560	P019	2018-06-09 00:00:00	13:01:00	13.0	credit
6561	P027	2018-06-09 00:00:00	13:01:00	33.98	credit
6562	P027	2018-06-09 00:00:00	13:01:00	112.17	credit
6563	P025	2018-06-09 00:00:00	13:01:00	1.19	credit
6564	P001	2018-06-10 00:00:00	13:01:00	32.98	credit
6565	P001	2018-06-10 00:00:00	13:01:00	499.99	credit
6566	P001	2018-06-10 00:00:00	13:01:00	499.99	credit
6567	P001	2018-06-10 00:00:00	13:01:00	499.99	credit
6568	P027	2018-06-10 00:00:00	13:01:00	62.55	credit
6569	P027	2018-06-10 00:00:00	13:01:00	62.55	credit
6570	P013	2018-06-11 00:00:00	13:01:00	14.99	credit
6571	P027	2018-06-11 00:00:00	13:01:00	4.59	credit
6572	P027	2018-06-11 00:00:00	13:01:00	4.59	credit
6573	P027	2018-06-11 00:00:00	13:01:00	4.59	credit
6574	P025	2018-06-11 00:00:00	13:01:00	4.99	credit
6575	P025	2018-06-11 00:00:00	13:01:00	4.99	credit
6576	P008	2018-06-11 00:00:00	13:01:00	53.0	credit
6577	P013	2018-06-11 00:00:00	13:01:00	14.99	credit
6578	P027	2018-06-11 00:00:00	13:01:00	1.49	credit
6579	P030	2018-06-12 00:00:00	13:01:00	19.490000000000002	credit
6580	P030	2018-06-12 00:00:00	13:01:00	19.490000000000002	credit
6581	P030	2018-06-12 00:00:00	13:01:00	75.96	credit
6582	P030	2018-06-12 00:00:00	13:01:00	75.96	credit
6583	P030	2018-06-12 00:00:00	13:01:00	75.96	credit
6584	P030	2018-06-12 00:00:00	13:01:00	75.96	credit
6585	P008	2018-06-13 00:00:00	13:01:00	48.370000000000005	credit
6586	P008	2018-06-13 00:00:00	13:01:00	119.72	credit
6587	P019	2018-06-13 00:00:00	13:01:00	101.93	credit
6588	P025	2018-06-13 00:00:00	13:01:00	1.19	credit
6589	P027	2018-06-13 00:00:00	13:01:00	9.17	credit
6590	P027	2018-06-13 00:00:00	13:01:00	9.17	credit
6591	P030	2018-06-13 00:00:00	13:01:00	22.080000000000002	credit
6592	P030	2018-06-13 00:00:00	13:01:00	22.080000000000002	credit
6593	P001	2018-06-13 00:00:00	13:01:00	8.99	credit
6594	P001	2018-06-13 00:00:00	13:01:00	8.99	credit
6595	P027	2018-06-14 00:00:00	13:01:00	12.08	credit
6596	P025	2018-06-14 00:00:00	13:01:00	6.469999999999999	credit
6597	P025	2018-06-14 00:00:00	13:01:00	6.469999999999999	credit
6598	P025	2018-06-14 00:00:00	13:01:00	1.99	credit
6599	P008	2018-06-14 00:00:00	13:01:00	50.0	credit
6600	P008	2018-06-14 00:00:00	13:01:00	33.93	credit
6601	P019	2018-06-14 00:00:00	13:01:00	12.0	credit
6602	P019	2018-06-14 00:00:00	13:01:00	33.49	credit
6603	P019	2018-06-14 00:00:00	13:01:00	33.49	credit
6604	P008	2018-06-15 00:00:00	13:01:00	94.52000000000001	credit
6605	P025	2018-06-15 00:00:00	13:01:00	20.36	credit
6606	P025	2018-06-15 00:00:00	13:01:00	20.36	credit
6607	P025	2018-06-15 00:00:00	13:01:00	20.36	credit
6608	P027	2018-06-15 00:00:00	13:01:00	3.58	credit
6609	P027	2018-06-15 00:00:00	13:01:00	3.58	credit
6610	P027	2018-06-15 00:00:00	13:01:00	3.58	credit
6611	P027	2018-06-15 00:00:00	13:01:00	3.58	credit
6612	P019	2018-06-16 00:00:00	13:01:00	47.59	credit
6613	P006	2018-06-16 00:00:00	13:01:00	399.0	credit
6614	P019	2018-06-16 00:00:00	13:01:00	22.990000000000002	credit
6615	P008	2018-06-16 00:00:00	13:01:00	71.17	credit
6616	P008	2018-06-16 00:00:00	13:01:00	71.17	credit
6617	P008	2018-06-16 00:00:00	13:01:00	71.17	credit
6618	P027	2018-06-16 00:00:00	13:01:00	62.52	credit
6619	P025	2018-06-16 00:00:00	13:01:00	0.49	credit
6620	P030	2018-06-17 00:00:00	13:01:00	9.18	credit
6621	P030	2018-06-17 00:00:00	13:01:00	5.49	credit
6622	P025	2018-06-17 00:00:00	13:01:00	0.49	credit
6623	P025	2018-06-17 00:00:00	13:01:00	0.49	credit
6624	P001	2018-06-17 00:00:00	13:01:00	17.99	credit
6625	P001	2018-06-17 00:00:00	13:01:00	17.99	credit
6626	P001	2018-06-17 00:00:00	13:01:00	17.99	credit
6627	P027	2018-06-17 00:00:00	13:01:00	14.59	credit
6628	P008	2018-06-17 00:00:00	13:01:00	63.0	credit
6629	P019	2018-06-17 00:00:00	13:01:00	13.48	credit
6630	P019	2018-06-17 00:00:00	13:01:00	13.48	credit
6631	P019	2018-06-18 00:00:00	13:01:00	13.48	credit
6632	P027	2018-06-18 00:00:00	13:01:00	17.18	credit
6633	P008	2018-06-18 00:00:00	13:01:00	68.18	credit
6634	P008	2018-06-18 00:00:00	13:01:00	68.18	credit
6635	P008	2018-06-18 00:00:00	13:01:00	68.18	credit
6636	P027	2018-06-18 00:00:00	13:01:00	1.49	credit
6637	P027	2018-06-18 00:00:00	13:01:00	1.49	credit
6638	P027	2018-06-18 00:00:00	13:01:00	1.49	credit
6639	P027	2018-06-18 00:00:00	13:01:00	0.69	credit
6640	P019	2018-06-19 00:00:00	13:01:00	37.0	credit
6641	P019	2018-06-19 00:00:00	13:01:00	37.0	credit
6642	P030	2018-06-19 00:00:00	13:01:00	8.98	credit
6643	P025	2018-06-19 00:00:00	13:01:00	6.68	credit
6644	P025	2018-06-19 00:00:00	13:01:00	6.68	credit
6645	P013	2018-06-19 00:00:00	13:01:00	14.99	credit
6646	P013	2018-06-19 00:00:00	13:01:00	14.99	credit
6647	P013	2018-06-19 00:00:00	13:01:00	14.99	credit
6648	P013	2018-06-19 00:00:00	13:01:00	14.99	credit
6649	P013	2018-06-19 00:00:00	13:01:00	14.99	credit
6650	P025	2018-06-20 00:00:00	13:01:00	14.98	credit
6651	P025	2018-06-20 00:00:00	13:01:00	14.98	credit
6652	P025	2018-06-20 00:00:00	13:01:00	14.98	credit
6653	P025	2018-06-20 00:00:00	13:01:00	14.98	credit
6654	P008	2018-06-20 00:00:00	13:01:00	8.0	credit
6655	P008	2018-06-20 00:00:00	13:01:00	8.0	credit
6656	P027	2018-06-20 00:00:00	13:01:00	12.08	credit
6657	P008	2018-06-21 00:00:00	13:01:00	62.99	credit
6658	P013	2018-06-21 00:00:00	13:01:00	414.98	credit
6659	P013	2018-06-21 00:00:00	13:01:00	414.98	credit
6660	P013	2018-06-21 00:00:00	13:01:00	414.98	credit
6661	P027	2018-06-21 00:00:00	13:01:00	4.59	credit
6662	P030	2018-06-21 00:00:00	13:01:00	90.08	credit
6663	P025	2018-06-21 00:00:00	13:01:00	12.38	credit
6664	P001	2018-06-21 00:00:00	13:01:00	17.99	credit
6665	P025	2018-06-21 00:00:00	13:01:00	1.99	credit
6666	P025	2018-06-21 00:00:00	13:01:00	1.99	credit
6667	P025	2018-06-21 00:00:00	13:01:00	1.99	credit
6668	P025	2018-06-22 00:00:00	13:01:00	1.99	credit
6669	P019	2018-06-22 00:00:00	13:01:00	74.05	credit
6670	P019	2018-06-22 00:00:00	13:01:00	74.05	credit
6671	P019	2018-06-22 00:00:00	13:01:00	46.58	credit
6672	P019	2018-06-22 00:00:00	13:01:00	12.0	credit
6673	P030	2018-06-22 00:00:00	13:01:00	12.08	credit
6674	P027	2018-06-22 00:00:00	13:01:00	71.55	credit
6675	P027	2018-06-23 00:00:00	13:01:00	71.55	credit
6676	P019	2018-06-23 00:00:00	13:01:00	10.0	credit
6677	P019	2018-06-23 00:00:00	13:01:00	3.0	credit
6678	P008	2018-06-23 00:00:00	13:01:00	7.99	credit
6679	P008	2018-06-23 00:00:00	13:01:00	7.99	credit
6680	P013	2018-06-23 00:00:00	13:01:00	34.97	credit
6681	P008	2018-06-23 00:00:00	13:01:00	50.0	credit
6682	P030	2018-06-23 00:00:00	13:01:00	134.54999999999998	credit
6683	P008	2018-06-24 00:00:00	13:01:00	32.45	credit
6684	P008	2018-06-24 00:00:00	13:01:00	66.17	credit
6685	P030	2018-06-24 00:00:00	13:01:00	7.49	credit
6686	P030	2018-06-24 00:00:00	13:01:00	7.49	credit
6687	P030	2018-06-24 00:00:00	13:01:00	4.59	credit
6688	P019	2018-06-24 00:00:00	13:01:00	41.99	credit
6689	P027	2018-06-24 00:00:00	13:01:00	70.84	credit
6690	P027	2018-06-24 00:00:00	13:01:00	4.59	credit
6691	P027	2018-06-25 00:00:00	13:01:00	4.59	credit
6692	P027	2018-06-25 00:00:00	13:01:00	4.59	credit
6693	P027	2018-06-25 00:00:00	13:01:00	4.59	credit
6694	P027	2018-06-25 00:00:00	13:01:00	90.53999999999999	credit
6695	P025	2018-06-25 00:00:00	13:01:00	4.99	credit
6696	P019	2018-06-25 00:00:00	13:01:00	42.980000000000004	credit
6697	P019	2018-06-25 00:00:00	13:01:00	42.980000000000004	credit
6698	P025	2018-06-25 00:00:00	13:01:00	22.56	credit
