7	7224	1
7	7225	1
6	7226	1
29	7226	1
16	7226	1
11	7228	2
9	7228	2
30	7228	1
6	7228	1
13	7228	1
8	7228	1
10	7228	1
16	7229	1
9	7229	1
11	7230	2
9	7230	1
30	7230	2
30	7231	1
10	7231	2
9	7231	4
8	7231	1
28	7231	1
6	7231	1
28	7237	2
9	7237	4
16	7237	1
11	7237	1
10	7237	1
6	7238	1
13	7238	1
9	7239	1
8	7244	1
9	7244	1
10	7245	1
30	7245	1
9	7245	2
8	7245	1
28	7246	1
7	7246	1
8	7248	1
11	7249	1
8	7249	1
30	7249	1
6	7252	1
1	7254	1
8	7255	2
9	7255	3
10	7255	1
16	7255	1
14	7255	1
6	7255	2
7	7256	1
15	7257	1
8	7257	1
6	7257	1
7	7257	1
10	7259	3
28	7259	1
29	7259	1
8	7259	1
11	7259	1
12	7259	1
9	7259	1
9	7262	1
16	7263	1
4	7264	1
15	7266	1
14	7268	1
9	7270	1
28	7270	1
7	7270	1
1	7271	1
7	7272	1
9	7273	1
2	7275	1
30	7276	2
11	7276	2
8	7276	1
7	7276	1
28	7276	1
10	7276	1
6	7279	1
9	7279	3
12	7279	1
15	7279	1
11	7279	2
29	7279	1
13	7281	1
8	7281	1
30	7281	2
28	7281	1
15	7281	1
7	7281	1
9	7281	1
11	7281	1
7	7282	1
6	7282	2
15	7282	1
28	7283	1
7	7283	1
30	7283	1
9	7285	5
10	7285	1
6	7285	1
12	7285	1
13	7285	1
13	7287	1
9	7287	1
6	7287	1
15	7287	1
9	7289	1
28	7290	1
30	7290	1
9	7292	2
7	7292	1
6	7292	2
16	7292	2
14	7292	1
12	7292	1
10	7293	1
7	7294	1
16	7294	1
12	7294	1
15	7295	1
9	7295	1
30	7298	1
9	7298	3
8	7298	2
15	7298	1
28	7298	1
7	7298	1
6	7298	1
10	7299	1
30	7300	1
9	7300	1
29	7300	1
6	7302	1
29	7304	2
12	7304	2
10	7304	1
7	7304	1
9	7304	2
28	7304	1
29	7305	1
12	7305	1
11	7305	1
11	7306	1
16	7306	1
7	7306	3
12	7306	1
30	7306	1
15	7308	1
9	7308	1
8	7308	1
6	7310	1
15	7318	1
6	7320	1
29	7320	1
10	7320	1
9	7322	1
5	7323	1
4	7323	1
26	7324	1
10	7325	1
11	7325	3
9	7325	1
14	7325	1
6	7326	1
29	7326	2
10	7326	1
7	7326	3
9	7326	2
11	7328	1
29	7328	1
6	7329	1
28	7331	1
8	7331	1
9	7331	2
11	7331	2
10	7333	1
16	7333	1
29	7333	1
28	7333	1
6	7333	1
29	7336	3
9	7339	1
8	7339	1
7	7339	3
11	7339	1
29	7339	1
8	7340	1
6	7341	2
9	7342	2
11	7342	1
29	7342	1
13	7342	2
30	7342	1
6	7344	1
6	7345	1
29	7345	1
28	7345	1
14	7345	1
9	7345	1
7	7346	2
8	7346	1
15	7346	1
10	7346	1
16	7347	1
7	7347	1
30	7347	1
27	7349	1
29	7353	1
29	7354	2
9	7354	1
16	7354	1
12	7354	1
15	7354	1
6	7355	1
14	7356	1
8	7356	1
29	7359	1
6	7360	1
7	7360	1
8	7360	1
7	7361	1
9	7361	1
29	7361	1
28	7362	1
9	7362	1
16	7362	1
9	7363	5
28	7363	1
7	7365	1
3	7366	1
2	7366	1
4	7366	1
26	7371	1
30	7372	1
9	7372	1
7	7376	2
11	7376	2
10	7376	1
28	7377	1
13	7378	1
8	7378	1
10	7378	1
9	7380	2
30	7380	1
11	7380	1
29	7381	1
10	7381	1
8	7381	1
29	7383	1
11	7383	1
12	7385	1
11	7385	2
6	7385	2
30	7385	1
8	7385	1
29	7385	1
13	7385	1
15	7385	1
7	7386	1
3	7387	1
10	7388	1
7	7389	1
12	7389	1
6	7389	1
10	7389	1
3	7392	1
30	7393	1
9	7393	1
9	7394	1
29	7394	1
8	7394	1
15	7394	2
6	7394	1
4	7395	1
8	7397	1
29	7398	1
30	7398	1
10	7398	1
14	7398	1
3	7399	1
9	7400	5
13	7400	1
7	7400	1
30	7400	1
8	7400	1
10	7400	1
30	7402	1
6	7403	1
8	7404	1
14	7405	1
1	7406	1
14	7409	1
28	7410	1
6	7410	2
6	7411	1
28	7412	1
29	7412	1
10	7412	1
9	7414	1
7	7414	2
13	7414	1
11	7414	1
3	7415	1
5	7415	1
7	7417	1
8	7417	1
16	7418	1
9	7420	1
29	7421	1
9	7421	1
16	7421	1
8	7421	1
3	7422	2
4	7422	1
29	7423	2
6	7423	1
30	7423	1
28	7423	1
9	7423	1
4	7425	2
2	7425	1
16	7426	1
6	7426	2
30	7426	1
11	7426	1
10	7426	1
7	7426	1
29	7426	1
7	7427	1
8	7427	1
9	7427	1
9	7428	3
28	7428	1
22	7431	1
29	7432	2
11	7432	1
9	7432	3
14	7432	1
7	7432	1
8	7432	2
29	7433	1
9	7433	1
11	7433	1
28	7434	1
9	7435	1
7	7436	1
6	7436	1
30	7436	1
16	7436	1
10	7436	1
9	7436	1
30	7437	1
28	7438	1
9	7439	1
6	7441	1
9	7441	1
30	7441	1
7	7442	1
8	7442	2
30	7442	1
6	7442	1
10	7442	1
9	7443	1
10	7443	2
28	7443	1
7	7443	1
12	7443	1
29	7443	1
15	7443	1
13	7443	1
8	7443	1
28	7444	1
14	7444	2
11	7444	1
15	7444	1
29	7444	1
6	7445	2
7	7445	3
9	7445	1
13	7445	1
10	7445	1
8	7445	1
8	7446	1
11	7447	1
8	7447	1
9	7447	1
29	7447	1
7	7448	1
8	7448	1
6	7448	1
30	7448	1
29	7448	1
15	7450	1
9	7450	1
10	7450	2
28	7452	1
9	7452	1
6	7453	1
11	7453	1
16	7453	1
9	7454	1
16	7455	1
28	7455	1
6	7455	1
9	7455	1
7	7455	2
10	7455	1
5	7457	1
7	7460	1
11	7460	1
9	7460	2
6	7460	1
29	7461	1
9	7461	3
7	7461	1
8	7461	1
14	7461	2
28	7461	1
30	7461	1
9	7462	1
29	7462	1
28	7462	2
30	7463	1
9	7464	2
12	7464	1
30	7464	2
16	7464	1
7	7464	1
6	7464	2
10	7464	1
8	7465	1
30	7466	1
7	7466	1
29	7467	1
8	7467	1
14	7469	1
30	7469	1
6	7469	1
15	7469	1
9	7469	2
8	7472	3
29	7472	1
11	7474	1
9	7474	2
7	7474	2
16	7474	1
30	7474	1
8	7474	1
28	7474	1
9	7476	1
9	7477	1
6	7477	1
11	7478	1
10	7478	1
9	7478	1
8	7480	1
9	7480	3
1	7484	1
30	7485	1
11	7485	1
13	7485	1
10	7487	1
10	7488	3
7	7488	1
6	7488	2
9	7488	1
2	7489	1
7	7490	3
15	7490	1
13	7490	1
8	7490	1
9	7491	2
6	7491	1
7	7492	1
8	7492	1
13	7493	1
12	7493	1
28	7493	1
9	7493	3
30	7493	2
11	7493	1
8	7493	1
27	7495	1
7	7497	1
8	7498	2
13	7498	1
9	7498	1
29	7499	1
8	7499	1
6	7499	1
16	7499	1
29	7500	1
16	7500	1
6	7500	1
30	7501	1
16	7501	1
11	7501	1
6	7503	3
9	7503	2
28	7503	1
7	7503	1
12	7504	1
30	7505	1
12	7507	1
10	7508	1
9	7509	1
29	7509	1
10	7509	1
9	7510	1
10	7510	1
8	7510	1
11	7510	1
6	7510	2
28	7510	1
30	7510	1
12	7511	1
25	7512	1
6	7515	1
9	7518	1
9	7519	1
25	7520	1
28	7521	1
7	7521	1
9	7521	1
15	7523	1
9	7523	2
11	7523	1
7	7523	1
8	7524	1
28	7524	1
15	7524	1
12	7527	1
7	7527	1
30	7527	1
15	7528	1
28	7528	1
11	7528	1
8	7528	1
6	7529	1
7	7529	1
1	7530	1
2	7532	1
5	7533	1
7	7534	1
6	7535	1
28	7535	1
6	7536	2
13	7536	1
30	7536	2
28	7536	1
10	7536	1
9	7536	2
9	7538	1
28	7539	1
9	7539	2
13	7539	1
12	7539	1
6	7539	1
12	7540	1
9	7542	2
8	7542	1
14	7543	1
8	7544	1
29	7544	1
7	7544	1
12	7544	1
14	7544	1
28	7545	1
14	7545	2
6	7545	1
28	7547	2
6	7548	1
7	7548	1
8	7552	1
2	7553	1
30	7555	1
9	7555	3
14	7556	1
10	7556	1
6	7556	1
29	7556	1
9	7556	2
12	7556	1
16	7556	1
7	7556	1
10	7558	2
16	7558	1
30	7558	1
8	7558	2
9	7558	1
12	7558	1
11	7558	1
14	7558	1
9	7560	1
12	7560	1
6	7563	1
9	7564	2
29	7564	1
29	7565	1
9	7565	2
7	7568	1
9	7568	1
9	7572	1
6	7573	1
4	7575	1
8	7577	1
9	7577	1
7	7577	1
6	7578	1
30	7580	1
11	7580	1
11	7582	2
1	7583	1
2	7583	2
11	7584	1
6	7584	1
8	7584	1
7	7584	2
15	7584	2
13	7584	1
9	7584	1
28	7585	1
16	7585	1
1	7587	1
6	7589	1
28	7590	2
9	7590	1
16	7590	1
14	7590	1
11	7590	1
9	7591	1
28	7591	1
15	7591	1
29	7591	1
30	7594	1
29	7594	1
7	7595	2
16	7595	1
29	7595	1
9	7596	1
8	7596	1
11	7596	1
29	7596	1
8	7598	1
6	7598	2
7	7598	2
29	7598	1
10	7598	1
28	7598	1
9	7598	1
9	7599	1
16	7599	2
12	7599	1
7	7599	1
15	7601	1
30	7601	1
9	7601	1
11	7601	1
8	7603	1
14	7606	1
11	7606	1
30	7606	1
29	7607	1
10	7608	1
9	7611	1
8	7611	1
28	7613	1
11	7614	1
7	7616	1
28	7616	1
11	7618	1
12	7618	1
9	7619	1
9	7620	1
4	7623	2
5	7623	1
30	7626	2
7	7626	1
11	7626	1
8	7626	1
28	7626	1
9	7626	1
11	7628	2
9	7628	4
30	7628	1
10	7628	1
7	7629	1
8	7629	1
13	7629	1
10	7629	1
11	7629	1
9	7629	1
12	7629	1
7	7631	1
12	7631	2
9	7631	3
10	7631	1
28	7631	1
6	7631	1
7	7632	1
14	7632	1
6	7633	1
28	7633	1
12	7633	1
28	7634	1
14	7635	1
10	7635	1
30	7635	1
29	7635	1
6	7635	1
9	7635	1
11	7635	1
28	7636	1
8	7639	1
6	7639	1
7	7642	1
11	7645	2
28	7645	2
8	7645	1
9	7647	1
4	7648	2
8	7650	1
29	7650	1
28	7650	1
6	7655	3
9	7655	2
11	7655	1
7	7655	1
8	7656	2
9	7656	1
10	7656	1
11	7657	1
12	7658	1
9	7659	1
11	7661	2
8	7661	1
10	7661	1
14	7661	1
6	7661	1
9	7661	1
16	7661	1
16	7662	1
7	7662	1
13	7662	1
9	7662	1
30	7662	1
10	7662	1
8	7662	1
30	7663	1
15	7663	1
28	7663	1
7	7664	3
15	7664	2
14	7664	1
11	7664	1
6	7664	1
9	7664	2
9	7666	1
11	7666	1
7	7666	1
5	7668	1
6	7669	1
9	7669	1
11	7669	1
10	7672	1
6	7675	1
8	7675	1
11	7675	1
29	7675	1
9	7675	1
11	7677	1
6	7679	1
8	7679	1
11	7680	1
28	7680	2
9	7680	2
10	7680	2
16	7680	1
8	7680	1
29	7680	1
29	7681	1
9	7681	2
10	7681	1
30	7681	1
6	7681	2
28	7681	1
8	7681	1
12	7684	1
8	7686	1
30	7687	1
8	7687	1
28	7687	1
14	7688	3
8	7688	1
28	7688	1
29	7688	1
9	7688	1
8	7691	2
7	7691	1
15	7691	1
11	7691	1
6	7691	1
30	7691	1
29	7691	1
9	7691	1
29	7694	1
11	7697	1
30	7697	1
8	7697	2
14	7700	2
11	7700	1
9	7700	2
30	7700	1
8	7700	1
6	7700	1
10	7700	1
30	7701	2
10	7701	1
16	7701	1
11	7701	1
8	7701	1
28	7705	1
6	7705	1
9	7705	1
7	7705	1
10	7707	1
9	7707	2
9	7709	1
8	7712	2
10	7712	2
28	7712	1
12	7712	1
15	7714	1
7	7714	1
29	7714	1
15	7715	1
29	7715	1
5	7716	2
3	7716	1
1	7716	1
30	7717	1
6	7717	2
11	7717	1
9	7717	2
10	7717	1
8	7717	1
16	7717	1
6	7719	1
9	7719	1
5	7720	1
29	7721	1
11	7721	1
7	7721	2
14	7721	2
28	7721	1
8	7721	2
6	7721	1
28	7723	1
9	7724	5
28	7724	2
6	7724	1
13	7724	1
8	7724	1
2	7725	1
9	7726	1
8	7727	2
7	7728	1
12	7728	1
9	7728	2
30	7728	1
8	7728	1
14	7728	1
29	7728	1
11	7728	1
3	7731	1
11	7732	1
9	7734	3
6	7734	2
8	7734	1
7	7734	1
12	7734	1
30	7737	1
8	7737	1
11	7737	2
16	7737	1
10	7737	1
29	7737	1
7	7740	1
15	7742	2
29	7742	2
9	7742	2
12	7742	1
7	7742	1
11	7742	1
30	7742	1
5	7743	1
2	7743	1
16	7744	1
9	7745	3
30	7747	1
3	7748	1
5	7748	2
4	7748	1
15	7750	1
6	7750	1
7	7750	1
11	7751	1
7	7751	1
9	7751	1
12	7753	1
9	7753	2
30	7753	1
10	7753	1
29	7753	1
15	7756	1
10	7756	1
12	7756	3
13	7756	1
9	7756	1
6	7756	2
11	7756	1
29	7759	1
9	7759	2
10	7759	1
12	7759	1
11	7759	1
16	7759	1
14	7759	1
7	7761	1
9	7761	1
28	7761	1
11	7761	1
6	7764	2
14	7764	2
10	7764	1
9	7764	2
8	7764	1
3	7765	1
12	7767	1
7	7767	1
9	7768	1
6	7768	1
7	7768	2
30	7768	2
8	7768	1
8	7769	1
6	7769	1
12	7769	1
9	7769	1
7	7770	1
7	7771	1
7	7772	1
9	7772	1
30	7772	1
28	7774	1
30	7774	1
8	7775	1
29	7775	1
9	7775	1
8	7776	1
10	7776	1
11	7776	1
6	7776	1
28	7776	2
9	7776	2
7	7776	1
6	7777	1
11	7777	1
8	7777	1
7	7777	1
16	7777	1
10	7777	1
28	7777	1
5	7778	1
5	7782	1
4	7784	1
9	7785	1
29	7786	1
8	7787	2
7	7787	2
6	7787	1
10	7787	1
30	7787	1
28	7789	1
14	7789	1
10	7790	1
11	7790	2
10	7791	1
15	7791	2
8	7793	1
12	7795	1
8	7795	2
7	7795	1
9	7795	2
13	7795	1
29	7795	1
15	7795	1
6	7795	1
28	7796	1
7	7796	1
8	7796	1
9	7797	1
6	7798	2
9	7798	3
15	7800	1
11	7800	1
30	7800	1
8	7800	1
10	7800	1
29	7801	1
14	7801	1
28	7805	1
9	7805	1
13	7806	1
11	7806	2
8	7806	2
30	7806	1
7	7806	1
9	7806	1
9	7809	1
16	7809	1
28	7809	1
7	7809	1
30	7810	1
10	7812	1
9	7812	1
29	7813	1
10	7813	1
14	7813	1
8	7813	1
28	7814	1
9	7814	2
9	7818	1
14	7820	1
9	7820	1
9	7821	1
4	7822	1
11	7823	3
30	7823	2
9	7823	1
28	7823	1
7	7823	1
15	7823	1
9	7824	3
6	7824	2
7	7824	1
29	7824	2
28	7826	3
14	7826	2
9	7826	4
13	7826	1
8	7830	4
9	7830	1
28	7830	1
13	7830	1
11	7830	1
16	7830	1
9	7832	1
30	7833	1
9	7833	1
14	7833	1
6	7833	1
9	7835	2
28	7835	1
8	7835	1
11	7835	2
6	7835	1
10	7835	1
13	7835	1
6	7838	2
10	7838	1
9	7839	4
6	7839	1
7	7839	1
15	7840	1
29	7840	1
6	7840	1
9	7840	1
30	7840	1
6	7842	3
9	7842	2
15	7842	1
11	7842	1
28	7842	3
3	7843	2
9	7844	1
11	7844	1
6	7844	1
13	7847	1
10	7849	1
9	7849	2
30	7849	2
29	7850	1
28	7851	1
9	7851	1
8	7851	1
4	7853	1
12	7855	1
30	7855	1
7	7855	3
9	7855	1
28	7855	1
8	7855	1
9	7857	1
13	7857	1
7	7857	2
8	7857	1
30	7857	1
10	7857	1
29	7858	1
28	7858	1
7	7858	2
9	7859	1
12	7861	1
6	7861	1
7	7862	1
28	7862	1
9	7862	1
14	7862	1
11	7862	1
6	7862	1
8	7862	1
29	7862	2
12	7864	1
30	7864	1
9	7864	3
28	7864	1
11	7864	1
6	7864	1
15	7864	1
7	7864	1
16	7866	1
9	7867	1
30	7868	1
7	7868	1
16	7868	1
28	7868	2
12	7868	1
9	7868	1
6	7868	1
8	7868	1
6	7869	2
14	7869	1
10	7869	1
9	7869	1
30	7869	1
11	7870	1
29	7871	2
30	7871	1
11	7871	1
8	7871	2
16	7871	1
9	7871	1
28	7872	1
15	7873	1
7	7874	3
30	7874	1
15	7876	1
10	7877	1
13	7877	1
9	7877	1
16	7877	1
10	7878	1
28	7878	1
29	7878	1
9	7878	2
6	7878	1
8	7878	3
7	7878	1
8	7879	1
11	7879	1
8	7881	2
9	7881	1
29	7881	1
10	7881	1
7	7881	1
8	7883	1
7	7883	1
10	7883	1
9	7884	1
11	7884	1
13	7884	1
6	7884	1
30	7884	1
7	7884	2
29	7884	1
15	7884	1
10	7886	1
7	7886	2
12	7886	1
8	7886	2
9	7886	1
29	7886	1
9	7888	1
9	7889	1
13	7891	1
10	7895	1
6	7895	2
9	7895	2
28	7895	1
9	7896	1
7	7896	1
8	7896	1
7	7897	1
30	7897	1
9	7897	1
9	7898	3
6	7898	1
29	7899	1
8	7902	2
12	7902	1
11	7902	1
10	7903	1
9	7903	1
9	7905	2
6	7905	2
13	7905	1
10	7905	1
16	7907	1
10	7908	1
15	7909	2
13	7909	1
7	7909	1
9	7909	3
8	7909	1
2	7911	1
16	7912	1
8	7912	1
11	7913	1
10	7913	2
12	7913	1
9	7913	3
29	7913	2
15	7913	1
6	7914	1
9	7914	4
8	7914	2
7	7914	1
1	7915	1
29	7916	3
8	7916	1
30	7916	1
7	7916	1
9	7916	2
6	7916	1
11	7917	1
30	7917	2
29	7917	1
5	7919	1
2	7920	1
7	7922	2
9	7922	1
9	7924	6
8	7924	1
4	7927	1
12	7928	1
6	7930	1
8	7930	1
9	7930	1
6	7931	1
7	7931	1
9	7931	1
28	7932	1
9	7933	1
6	7934	1
8	7934	1
29	7937	1
9	7938	1
14	7940	1
6	7940	1
10	7941	1
7	7941	1
9	7942	3
7	7942	2
11	7942	1
10	7942	2
28	7942	1
12	7944	1
7	7945	1
10	7946	1
7	7946	1
28	7949	2
16	7949	1
6	7950	1
16	7950	1
9	7950	1
30	7951	2
9	7951	1
6	7951	1
13	7951	1
28	7951	2
29	7951	1
8	7951	1
9	7952	1
12	7952	1
7	7954	1
30	7954	1
8	7954	1
13	7954	1
9	7954	1
30	7955	1
11	7956	1
30	7957	1
10	7959	1
29	7960	1
9	7960	1
8	7960	2
16	7960	1
25	7962	1
10	7967	3
12	7967	1
30	7967	1
14	7967	1
28	7967	1
16	7969	1
8	7969	1
14	7969	1
9	7969	1
28	7969	1
13	7969	1
14	7971	1
28	7971	1
11	7971	1
6	7971	1
6	7972	2
13	7972	1
28	7972	1
9	7972	1
10	7972	1
7	7973	1
9	7973	1
12	7973	1
28	7973	1
28	7974	1
9	7974	2
11	7974	1
8	7974	1
7	7976	1
9	7978	2
11	7978	1
14	7978	1
6	7978	1
15	7978	2
29	7978	1
9	7979	1
7	7979	1
14	7979	1
7	7980	1
11	7980	1
29	7981	1
7	7981	1
9	7981	1
11	7983	1
9	7984	3
11	7984	1
12	7984	1
6	7986	1
3	7987	1
5	7987	1
9	7989	2
13	7989	1
14	7991	1
11	7992	1
9	7993	2
30	7993	2
10	7993	1
15	7993	1
12	7993	1
16	7993	1
11	7993	1
15	7994	1
10	7995	1
7	7997	1
9	7997	1
10	7998	1
7	7998	2
29	7998	1
9	8000	1
8	8000	1
13	8001	1
9	8001	2
6	8001	1
9	8002	1
10	8002	1
29	8002	1
8	8002	1
16	8002	1
12	8002	1
11	8002	1
6	8002	1
30	8003	1
10	8004	1
9	8004	2
6	8004	1
8	8004	1
29	8004	1
7	8004	1
1	8005	1
30	8007	1
6	8007	2
7	8007	1
9	8008	1
11	8013	1
10	8017	1
30	8017	1
7	8017	1
11	8017	1
6	8017	1
8	8017	1
28	8019	2
7	8019	1
10	8020	1
29	8020	1
30	8020	1
11	8020	1
9	8021	1
30	8025	1
25	8026	1
6	8027	2
30	8027	3
9	8027	1
12	8027	1
8	8027	1
7	8027	1
9	8030	1
10	8031	1
11	8031	1
9	8031	1
6	8036	1
16	8038	1
7	8040	1
30	8042	1
11	8042	1
29	8042	2
28	8042	1
8	8042	3
9	8042	1
10	8043	1
9	8043	1
12	8043	1
7	8043	1
6	8045	1
28	8045	1
12	8045	2
10	8045	2
9	8045	3
7	8045	1
14	8048	1
11	8048	1
16	8049	1
6	8049	2
7	8049	1
29	8049	1
14	8049	1
9	8049	1
30	8052	1
8	8052	1
9	8052	1
2	8055	1
8	8056	1
29	8056	1
10	8056	1
30	8056	1
16	8056	1
10	8057	1
15	8057	1
11	8057	1
9	8057	2
7	8057	1
8	8057	1
29	8058	1
9	8058	1
28	8058	1
30	8058	1
28	8060	1
30	8060	1
14	8060	1
8	8060	1
10	8063	2
9	8063	2
15	8063	1
7	8063	1
14	8063	1
12	8063	1
5	8065	1
2	8065	1
24	8066	1
7	8069	1
11	8070	1
13	8070	1
6	8070	2
9	8070	1
14	8072	1
9	8072	4
16	8072	1
7	8072	1
29	8072	1
28	8072	2
9	8073	2
6	8075	2
8	8075	2
16	8075	1
9	8075	1
12	8075	1
11	8075	1
30	8075	1
7	8075	1
15	8076	1
30	8076	1
6	8076	1
14	8076	1
11	8076	1
8	8076	1
7	8077	1
8	8077	1
29	8077	1
14	8078	1
8	8079	1
9	8079	1
7	8079	1
6	8079	1
10	8079	1
30	8079	1
14	8081	1
3	8082	1
2	8082	1
1	8083	2
10	8085	1
9	8086	2
13	8086	1
29	8086	1
8	8086	1
7	8086	1
4	8088	1
1	8088	1
1	8090	1
29	8091	1
8	8091	1
28	8091	2
14	8093	1
7	8093	1
30	8093	1
6	8093	1
16	8093	1
29	8093	1
6	8094	1
9	8095	4
28	8095	1
8	8095	1
29	8095	2
5	8098	1
8	8099	1
7	8099	1
30	8103	1
11	8104	1
9	8104	1
13	8104	1
6	8104	2
10	8104	1
30	8104	1
9	8105	3
30	8109	1
6	8111	1
13	8111	1
9	8112	1
9	8113	2
15	8113	1
8	8113	1
11	8113	2
13	8113	1
22	8115	1
29	8119	2
10	8119	1
28	8119	2
14	8119	1
9	8119	2
6	8119	1
13	8120	1
6	8120	1
16	8120	1
11	8120	2
30	8120	1
9	8121	1
10	8121	1
30	8123	1
6	8123	1
28	8124	1
4	8125	1
30	8126	2
9	8127	2
11	8127	1
14	8127	1
23	8129	1
10	8130	2
9	8130	2
14	8130	2
29	8130	1
9	8131	1
13	8132	1
8	8133	3
7	8135	1
8	8135	3
10	8135	1
6	8135	1
13	8135	2
16	8135	1
29	8137	1
30	8137	1
7	8140	1
8	8140	1
9	8140	2
15	8140	1
29	8140	1
8	8141	1
29	8141	1
30	8141	1
9	8141	1
7	8141	1
28	8143	1
8	8144	1
13	8144	1
9	8144	1
29	8144	1
4	8145	1
15	8147	1
9	8147	1
6	8148	1
9	8148	3
28	8148	1
10	8148	1
7	8148	1
8	8151	1
9	8151	2
10	8151	1
9	8152	1
28	8154	1
30	8154	1
8	8155	1
11	8155	1
15	8155	1
7	8155	1
7	8157	1
9	8157	3
30	8157	2
6	8157	2
8	8157	1
29	8157	1
2	8158	1
13	8160	2
9	8160	1
11	8160	1
7	8160	1
14	8160	1
8	8161	1
9	8161	2
8	8165	1
8	8166	1
13	8167	1
9	8168	1
6	8168	1
8	8168	1
11	8168	1
29	8168	1
10	8169	2
6	8169	1
11	8170	1
7	8170	2
9	8170	2
8	8170	2
30	8170	1
6	8170	1
29	8170	1
1	8171	1
9	8172	1
28	8173	1
30	8173	1
8	8173	1
9	8173	1
13	8173	1
11	8173	1
6	8173	1
13	8175	2
11	8175	1
6	8175	1
7	8176	2
9	8176	2
16	8176	1
14	8176	1
29	8176	1
28	8176	1
28	8178	1
7	8178	1
10	8178	1
29	8178	1
9	8179	1
13	8179	1
10	8179	1
7	8182	1
8	8182	1
30	8182	1
9	8182	1
12	8182	1
8	8184	2
6	8184	1
9	8184	1
7	8184	2
13	8184	1
16	8184	2
2	8187	1
5	8187	1
1	8190	1
12	8192	1
7	8192	1
9	8195	1
7	8196	1
9	8199	1
6	8200	2
28	8200	1
30	8200	1
29	8201	1
10	8201	1
14	8201	1
9	8203	2
7	8203	2
9	8204	2
14	8204	1
6	8204	3
28	8204	1
6	8205	1
14	8210	1
9	8210	2
28	8210	1
6	8210	1
28	8211	1
15	8211	1
30	8212	1
9	8212	1
6	8213	2
10	8213	1
15	8214	1
9	8214	1
28	8214	1
14	8214	1
13	8214	1
7	8214	1
8	8214	1
11	8214	1
7	8217	1
1	8218	1
3	8218	1
1	8219	1
8	8222	1
9	8222	1
29	8222	1
10	8222	1
28	8222	1
12	8223	1
30	8223	1
6	8223	1
28	8225	1
8	8226	2
28	8226	1
29	8226	2
15	8226	1
9	8226	1
6	8226	2
30	8227	1
9	8227	1
7	8227	1
11	8227	2
10	8227	1
14	8227	1
16	8227	1
25	8228	1
29	8229	1
9	8229	1
8	8229	1
4	8230	1
28	8234	1
8	8234	1
30	8234	1
14	8234	1
11	8234	1
15	8234	1
29	8234	1
30	8236	1
7	8238	1
16	8239	1
12	8239	1
29	8239	2
30	8240	2
6	8240	2
7	8240	1
28	8240	1
12	8240	1
9	8240	1
29	8240	2
10	8241	1
9	8243	1
8	8244	1
14	8244	1
30	8244	1
6	8246	2
7	8246	2
11	8246	1
15	8246	1
8	8246	1
7	8247	2
29	8247	1
28	8247	1
9	8247	1
30	8247	1
12	8247	1
6	8247	2
10	8247	1
10	8248	1
15	8248	1
11	8248	2
30	8248	1
16	8248	1
29	8248	1
30	8251	1
9	8252	1
14	8255	1
8	8257	1
6	8257	1
10	8258	1
6	8258	1
7	8258	1
13	8258	1
11	8258	1
9	8259	2
12	8264	1
28	8264	1
29	8264	2
9	8264	1
30	8264	1
8	8264	1
1	8267	3
9	8268	1
30	8268	1
12	8268	1
29	8269	1
9	8269	2
7	8269	1
30	8274	1
6	8274	1
4	8275	2
9	8277	1
10	8277	1
28	8277	1
30	8277	1
16	8278	1
11	8278	1
13	8278	1
30	8278	2
28	8279	1
6	8279	1
8	8279	1
28	8280	1
29	8280	1
8	8280	1
12	8280	1
10	8281	1
16	8281	1
5	8285	1
1	8285	1
6	8286	1
5	8289	1
1	8289	1
9	8290	2
6	8290	1
29	8290	1
9	8291	2
30	8291	2
11	8291	1
8	8291	1
29	8291	2
6	8291	1
13	8291	1
12	8292	1
9	8293	1
6	8293	1
9	8294	1
11	8294	2
6	8294	1
12	8295	1
6	8295	2
11	8295	1
8	8295	1
6	8297	1
10	8298	1
6	8298	1
9	8298	1
2	8299	1
15	8300	1
2	8303	1
9	8304	1
28	8309	3
9	8309	2
8	8309	1
30	8309	1
14	8309	1
10	8309	1
6	8309	1
17	8311	1
10	8312	1
30	8314	1
9	8314	1
28	8314	1
7	8315	1
28	8315	1
13	8315	2
8	8316	1
29	8316	1
28	8316	1
8	8317	1
9	8317	1
11	8318	1
15	8318	2
16	8318	1
10	8318	1
6	8318	1
9	8318	1
29	8318	1
7	8318	1
3	8319	1
5	8319	1
9	8320	1
6	8320	1
30	8320	1
10	8320	1
3	8321	1
6	8322	2
9	8322	1
8	8322	1
29	8322	1
30	8322	1
7	8323	1
28	8323	1
8	8328	1
16	8328	1
10	8328	1
9	8328	1
28	8330	2
30	8330	2
9	8330	2
10	8330	1
15	8330	1
6	8330	1
11	8330	1
7	8331	1
29	8331	1
2	8332	1
9	8333	1
16	8333	2
7	8333	1
9	8335	2
15	8335	1
14	8335	1
10	8335	1
8	8336	1
7	8336	1
4	8337	1
14	8338	1
7	8338	1
6	8339	1
11	8339	1
9	8339	2
3	8340	1
29	8343	1
8	8343	2
11	8343	1
9	8343	1
28	8343	1
6	8343	1
5	8344	1
4	8344	2
2	8344	1
3	8344	1
1	8344	1
8	8345	1
29	8346	1
9	8347	1
12	8347	1
11	8349	1
14	8349	1
10	8349	1
9	8349	1
8	8349	1
9	8352	1
11	8353	3
9	8353	2
13	8353	1
7	8353	1
6	8353	1
