2018-07-15	007	10:00:00	20:00:00
2018-07-15	008	10:00:00	20:00:00
2018-07-15	009	10:00:00	20:00:00
2018-07-15	010	10:00:00	20:00:00
2018-07-15	011	10:00:00	20:00:00
2018-07-16	001	08:00:00	20:00:00
2018-07-16	002	08:00:00	20:00:00
2018-07-16	003	08:00:00	20:00:00
2018-07-16	004	08:00:00	20:00:00
2018-07-16	005	08:00:00	20:00:00
2018-07-16	006	08:00:00	20:00:00
2018-07-16	007	08:00:00	20:00:00
2018-07-16	008	08:00:00	20:00:00
2018-07-16	009	08:00:00	20:00:00
2018-07-16	010	08:00:00	20:00:00
2018-07-16	011	08:00:00	20:00:00
2018-07-17	001	08:00:00	20:00:00
2018-07-17	002	08:00:00	20:00:00
2018-07-17	003	08:00:00	20:00:00
2018-07-17	004	08:00:00	20:00:00
2018-07-17	005	08:00:00	20:00:00
2018-07-17	006	08:00:00	20:00:00
2018-07-17	007	08:00:00	20:00:00
2018-07-17	008	08:00:00	20:00:00
2018-07-17	009	08:00:00	20:00:00
2018-07-17	010	08:00:00	20:00:00
2018-07-17	011	08:00:00	20:00:00
2018-07-18	001	08:00:00	20:00:00
2018-07-18	002	08:00:00	20:00:00
2018-07-18	003	08:00:00	20:00:00
2018-07-18	004	08:00:00	20:00:00
2018-07-18	005	08:00:00	20:00:00
2018-07-18	006	08:00:00	20:00:00
2018-07-18	007	08:00:00	20:00:00
2018-07-18	008	08:00:00	20:00:00
2018-07-18	009	08:00:00	20:00:00
2018-07-18	010	08:00:00	20:00:00
2018-07-18	011	08:00:00	20:00:00
2018-07-19	001	08:00:00	20:00:00
2018-07-19	002	08:00:00	20:00:00
2018-07-19	003	08:00:00	20:00:00
2018-07-19	004	08:00:00	20:00:00
2018-07-19	005	08:00:00	20:00:00
2018-07-19	006	08:00:00	20:00:00
2018-07-19	007	08:00:00	20:00:00
2018-07-19	008	08:00:00	20:00:00
2018-07-19	009	08:00:00	20:00:00
2018-07-19	010	08:00:00	20:00:00
2018-07-19	011	08:00:00	20:00:00
2018-07-20	001	08:00:00	20:00:00
2018-07-20	002	08:00:00	20:00:00
2018-07-20	003	08:00:00	20:00:00
2018-07-20	004	08:00:00	20:00:00
2018-07-20	005	08:00:00	20:00:00
2018-07-20	006	08:00:00	20:00:00
2018-07-20	007	08:00:00	20:00:00
2018-07-20	008	08:00:00	20:00:00
2018-07-20	009	08:00:00	20:00:00
2018-07-20	010	08:00:00	20:00:00
2018-07-20	011	08:00:00	20:00:00
2018-07-21	001	08:00:00	20:00:00
2018-07-21	002	08:00:00	20:00:00
2018-07-21	003	08:00:00	20:00:00
2018-07-21	004	08:00:00	20:00:00
2018-07-21	005	08:00:00	20:00:00
2018-07-21	006	08:00:00	20:00:00
2018-07-21	007	08:00:00	20:00:00
2018-07-21	008	08:00:00	20:00:00
2018-07-21	009	08:00:00	20:00:00
2018-07-21	010	08:00:00	20:00:00
2018-07-21	011	08:00:00	20:00:00
2018-07-22	001	10:00:00	20:00:00
2018-07-22	002	10:00:00	20:00:00
2018-07-22	003	10:00:00	20:00:00
2018-07-22	004	10:00:00	20:00:00
2018-07-22	005	10:00:00	20:00:00
2018-07-22	006	10:00:00	20:00:00
2018-07-22	007	10:00:00	20:00:00
2018-07-22	008	10:00:00	20:00:00
2018-07-22	009	10:00:00	20:00:00
2018-07-22	010	10:00:00	20:00:00
2018-07-22	011	10:00:00	20:00:00
2018-07-23	001	08:00:00	20:00:00
2018-07-23	002	08:00:00	20:00:00
2018-07-23	003	08:00:00	20:00:00
2018-07-23	004	08:00:00	20:00:00
2018-07-23	005	08:00:00	20:00:00
2018-07-23	006	08:00:00	20:00:00
2018-07-23	007	08:00:00	20:00:00
2018-07-23	008	08:00:00	20:00:00
2018-07-23	009	08:00:00	20:00:00
2018-07-23	010	08:00:00	20:00:00
2018-07-23	011	08:00:00	20:00:00
2018-07-24	001	08:00:00	20:00:00
2018-07-24	002	08:00:00	20:00:00
2018-07-24	003	08:00:00	20:00:00
2018-07-24	004	08:00:00	20:00:00
2018-07-24	005	08:00:00	20:00:00
2018-07-24	006	08:00:00	20:00:00
2018-07-24	007	08:00:00	20:00:00
2018-07-24	008	08:00:00	20:00:00
2018-07-24	009	08:00:00	20:00:00
2018-07-24	010	08:00:00	20:00:00
2018-07-24	011	08:00:00	20:00:00
2018-07-25	001	08:00:00	20:00:00
2018-07-25	002	08:00:00	20:00:00
2018-07-25	003	08:00:00	20:00:00
2018-07-25	004	08:00:00	20:00:00
2018-07-25	005	08:00:00	20:00:00
2018-07-25	006	08:00:00	20:00:00
2018-07-25	007	08:00:00	20:00:00
2018-07-25	008	08:00:00	20:00:00
2018-07-25	009	08:00:00	20:00:00
2018-07-25	010	08:00:00	20:00:00
2018-07-25	011	08:00:00	20:00:00
2018-07-26	001	08:00:00	20:00:00
2018-07-26	002	08:00:00	20:00:00
2018-07-26	003	08:00:00	20:00:00
2018-07-26	004	08:00:00	20:00:00
2018-07-26	005	08:00:00	20:00:00
2018-07-26	006	08:00:00	20:00:00
2018-07-26	007	08:00:00	20:00:00
2018-07-26	008	08:00:00	20:00:00
2018-07-26	009	08:00:00	20:00:00
2018-07-26	010	08:00:00	20:00:00
2018-07-26	011	08:00:00	20:00:00
2018-07-27	001	08:00:00	20:00:00
2018-07-27	002	08:00:00	20:00:00
2018-07-27	003	08:00:00	20:00:00
2018-07-27	004	08:00:00	20:00:00
2018-07-27	005	08:00:00	20:00:00
2018-07-27	006	08:00:00	20:00:00
2018-07-27	007	08:00:00	20:00:00
2018-07-27	008	08:00:00	20:00:00
2018-07-27	009	08:00:00	20:00:00
2018-07-27	010	08:00:00	20:00:00
2018-07-27	011	08:00:00	20:00:00
2018-07-28	001	08:00:00	20:00:00
2018-07-28	002	08:00:00	20:00:00
2018-07-28	003	08:00:00	20:00:00
2018-07-28	004	08:00:00	20:00:00
2018-07-28	005	08:00:00	20:00:00
2018-07-28	006	08:00:00	20:00:00
2018-07-28	007	08:00:00	20:00:00
2018-07-28	008	08:00:00	20:00:00
2018-07-28	009	08:00:00	20:00:00
2018-07-28	010	08:00:00	20:00:00
2018-07-28	011	08:00:00	20:00:00
2018-07-29	001	10:00:00	20:00:00
2018-07-29	002	10:00:00	20:00:00
2018-07-29	003	10:00:00	20:00:00
2018-07-29	004	10:00:00	20:00:00
2018-07-29	005	10:00:00	20:00:00
2018-07-29	006	10:00:00	20:00:00
2018-07-29	007	10:00:00	20:00:00
2018-07-29	008	10:00:00	20:00:00
2018-07-29	009	10:00:00	20:00:00
2018-07-29	010	10:00:00	20:00:00
2018-07-29	011	10:00:00	20:00:00
2018-07-30	001	08:00:00	20:00:00
2018-07-30	002	08:00:00	20:00:00
2018-07-30	003	08:00:00	20:00:00
2018-07-30	004	08:00:00	20:00:00
2018-07-30	005	08:00:00	20:00:00
2018-07-30	006	08:00:00	20:00:00
2018-07-30	007	08:00:00	20:00:00
2018-07-30	008	08:00:00	20:00:00
2018-07-30	009	08:00:00	20:00:00
2018-07-30	010	08:00:00	20:00:00
2018-07-30	011	08:00:00	20:00:00
2018-07-31	001	08:00:00	20:00:00
2018-07-31	002	08:00:00	20:00:00
2018-07-31	003	08:00:00	20:00:00
2018-07-31	004	08:00:00	20:00:00
2018-07-31	005	08:00:00	20:00:00
2018-07-31	006	08:00:00	20:00:00
2018-07-31	007	08:00:00	20:00:00
2018-07-31	008	08:00:00	20:00:00
2018-07-31	009	08:00:00	20:00:00
2018-07-31	010	08:00:00	20:00:00
2018-07-31	011	08:00:00	20:00:00
2018-08-01	001	08:00:00	20:00:00
2018-08-01	002	08:00:00	20:00:00
2018-08-01	003	08:00:00	20:00:00
2018-08-01	004	08:00:00	20:00:00
2018-08-01	005	08:00:00	20:00:00
2018-08-01	006	08:00:00	20:00:00
2018-08-01	007	08:00:00	20:00:00
2018-08-01	008	08:00:00	20:00:00
2018-08-01	009	08:00:00	20:00:00
2018-08-01	010	08:00:00	20:00:00
2018-08-01	011	08:00:00	20:00:00
2018-08-02	001	08:00:00	20:00:00
2018-08-02	002	08:00:00	20:00:00
2018-08-02	003	08:00:00	20:00:00
2018-08-02	004	08:00:00	20:00:00
2018-08-02	005	08:00:00	20:00:00
2018-08-02	006	08:00:00	20:00:00
2018-08-02	007	08:00:00	20:00:00
2018-08-02	008	08:00:00	20:00:00
2018-08-02	009	08:00:00	20:00:00
2018-08-02	010	08:00:00	20:00:00
2018-08-02	011	08:00:00	20:00:00
2018-08-03	001	08:00:00	20:00:00
2018-08-03	002	08:00:00	20:00:00
2018-08-03	003	08:00:00	20:00:00
2018-08-03	004	08:00:00	20:00:00
2018-08-03	005	08:00:00	20:00:00
2018-08-03	006	08:00:00	20:00:00
2018-08-03	007	08:00:00	20:00:00
2018-08-03	008	08:00:00	20:00:00
2018-08-03	009	08:00:00	20:00:00
2018-08-03	010	08:00:00	20:00:00
2018-08-03	011	08:00:00	20:00:00
2018-08-04	001	08:00:00	20:00:00
2018-08-04	002	08:00:00	20:00:00
2018-08-04	003	08:00:00	20:00:00
2018-08-04	004	08:00:00	20:00:00
2018-08-04	005	08:00:00	20:00:00
2018-08-04	006	08:00:00	20:00:00
2018-08-04	007	08:00:00	20:00:00
2018-08-04	008	08:00:00	20:00:00
2018-08-04	009	08:00:00	20:00:00
2018-08-04	010	08:00:00	20:00:00
2018-08-04	011	08:00:00	20:00:00
2018-08-05	001	10:00:00	20:00:00
2018-08-05	002	10:00:00	20:00:00
2018-08-05	003	10:00:00	20:00:00
2018-08-05	004	10:00:00	20:00:00
2018-08-05	005	10:00:00	20:00:00
2018-08-05	006	10:00:00	20:00:00
2018-08-05	007	10:00:00	20:00:00
2018-08-05	008	10:00:00	20:00:00
2018-08-05	009	10:00:00	20:00:00
2018-08-05	010	10:00:00	20:00:00
2018-08-05	011	10:00:00	20:00:00
2018-08-06	001	08:00:00	20:00:00
2018-08-06	002	08:00:00	20:00:00
2018-08-06	003	08:00:00	20:00:00
2018-08-06	004	08:00:00	20:00:00
2018-08-06	005	08:00:00	20:00:00
2018-08-06	006	08:00:00	20:00:00
2018-08-06	007	08:00:00	20:00:00
2018-08-06	008	08:00:00	20:00:00
2018-08-06	009	08:00:00	20:00:00
2018-08-06	010	08:00:00	20:00:00
2018-08-06	011	08:00:00	20:00:00
2018-08-07	001	08:00:00	20:00:00
2018-08-07	002	08:00:00	20:00:00
2018-08-07	003	08:00:00	20:00:00
2018-08-07	004	08:00:00	20:00:00
2018-08-07	005	08:00:00	20:00:00
2018-08-07	006	08:00:00	20:00:00
2018-08-07	007	08:00:00	20:00:00
2018-08-07	008	08:00:00	20:00:00
2018-08-07	009	08:00:00	20:00:00
2018-08-07	010	08:00:00	20:00:00
2018-08-07	011	08:00:00	20:00:00
2018-08-08	001	08:00:00	20:00:00
2018-08-08	002	08:00:00	20:00:00
2018-08-08	003	08:00:00	20:00:00
2018-08-08	004	08:00:00	20:00:00
2018-08-08	005	08:00:00	20:00:00
2018-08-08	006	08:00:00	20:00:00
2018-08-08	007	08:00:00	20:00:00
2018-08-08	008	08:00:00	20:00:00
2018-08-08	009	08:00:00	20:00:00
2018-08-08	010	08:00:00	20:00:00
2018-08-08	011	08:00:00	20:00:00
2018-08-09	001	08:00:00	20:00:00
2018-08-09	002	08:00:00	20:00:00
2018-08-09	003	08:00:00	20:00:00
2018-08-09	004	08:00:00	20:00:00
2018-08-09	005	08:00:00	20:00:00
2018-08-09	006	08:00:00	20:00:00
2018-08-09	007	08:00:00	20:00:00
2018-08-09	008	08:00:00	20:00:00
2018-08-09	009	08:00:00	20:00:00
2018-08-09	010	08:00:00	20:00:00
2018-08-09	011	08:00:00	20:00:00
2018-08-10	001	08:00:00	20:00:00
2018-08-10	002	08:00:00	20:00:00
2018-08-10	003	08:00:00	20:00:00
2018-08-10	004	08:00:00	20:00:00
2018-08-10	005	08:00:00	20:00:00
2018-08-10	006	08:00:00	20:00:00
2018-08-10	007	08:00:00	20:00:00
2018-08-10	008	08:00:00	20:00:00
2018-08-10	009	08:00:00	20:00:00
2018-08-10	010	08:00:00	20:00:00
2018-08-10	011	08:00:00	20:00:00
2018-08-11	001	08:00:00	20:00:00
2018-08-11	002	08:00:00	20:00:00
2018-08-11	003	08:00:00	20:00:00
2018-08-11	004	08:00:00	20:00:00
2018-08-11	005	08:00:00	20:00:00
2018-08-11	006	08:00:00	20:00:00
2018-08-11	007	08:00:00	20:00:00
2018-08-11	008	08:00:00	20:00:00
2018-08-11	009	08:00:00	20:00:00
2018-08-11	010	08:00:00	20:00:00
2018-08-11	011	08:00:00	20:00:00
2018-08-12	001	10:00:00	20:00:00
2018-08-12	002	10:00:00	20:00:00
2018-08-12	003	10:00:00	20:00:00
2018-08-12	004	10:00:00	20:00:00
2018-08-12	005	10:00:00	20:00:00
2018-08-12	006	10:00:00	20:00:00
2018-08-12	007	10:00:00	20:00:00
2018-08-12	008	10:00:00	20:00:00
2018-08-12	009	10:00:00	20:00:00
2018-08-12	010	10:00:00	20:00:00
2018-08-12	011	10:00:00	20:00:00
2018-08-13	001	08:00:00	20:00:00
2018-08-13	002	08:00:00	20:00:00
2018-08-13	003	08:00:00	20:00:00
2018-08-13	004	08:00:00	20:00:00
2018-08-13	005	08:00:00	20:00:00
2018-08-13	006	08:00:00	20:00:00
2018-08-13	007	08:00:00	20:00:00
2018-08-13	008	08:00:00	20:00:00
2018-08-13	009	08:00:00	20:00:00
2018-08-13	010	08:00:00	20:00:00
2018-08-13	011	08:00:00	20:00:00
2018-08-14	001	08:00:00	20:00:00
2018-08-14	002	08:00:00	20:00:00
2018-08-14	003	08:00:00	20:00:00
2018-08-14	004	08:00:00	20:00:00
2018-08-14	005	08:00:00	20:00:00
2018-08-14	006	08:00:00	20:00:00
2018-08-14	007	08:00:00	20:00:00
2018-08-14	008	08:00:00	20:00:00
2018-08-14	009	08:00:00	20:00:00
2018-08-14	010	08:00:00	20:00:00
2018-08-14	011	08:00:00	20:00:00
2018-08-15	001	08:00:00	20:00:00
2018-08-15	002	08:00:00	20:00:00
2018-08-15	003	08:00:00	20:00:00
2018-08-15	004	08:00:00	20:00:00
2018-08-15	005	08:00:00	20:00:00
2018-08-15	006	08:00:00	20:00:00
2018-08-15	007	08:00:00	20:00:00
2018-08-15	008	08:00:00	20:00:00
2018-08-15	009	08:00:00	20:00:00
2018-08-15	010	08:00:00	20:00:00
2018-08-15	011	08:00:00	20:00:00
2018-08-16	001	08:00:00	20:00:00
2018-08-16	002	08:00:00	20:00:00
2018-08-16	003	08:00:00	20:00:00
2018-08-16	004	08:00:00	20:00:00
2018-08-16	005	08:00:00	20:00:00
2018-08-16	006	08:00:00	20:00:00
2018-08-16	007	08:00:00	20:00:00
2018-08-16	008	08:00:00	20:00:00
2018-08-16	009	08:00:00	20:00:00
2018-08-16	010	08:00:00	20:00:00
2018-08-16	011	08:00:00	20:00:00
2018-08-17	001	08:00:00	20:00:00
2018-08-17	002	08:00:00	20:00:00
2018-08-17	003	08:00:00	20:00:00
2018-08-17	004	08:00:00	20:00:00
2018-08-17	005	08:00:00	20:00:00
2018-08-17	006	08:00:00	20:00:00
2018-08-17	007	08:00:00	20:00:00
2018-08-17	008	08:00:00	20:00:00
2018-08-17	009	08:00:00	20:00:00
2018-08-17	010	08:00:00	20:00:00
2018-08-17	011	08:00:00	20:00:00
2018-08-18	001	08:00:00	20:00:00
2018-08-18	002	08:00:00	20:00:00
2018-08-18	003	08:00:00	20:00:00
2018-08-18	004	08:00:00	20:00:00
2018-08-18	005	08:00:00	20:00:00
2018-08-18	006	08:00:00	20:00:00
2018-08-18	007	08:00:00	20:00:00
2018-08-18	008	08:00:00	20:00:00
2018-08-18	009	08:00:00	20:00:00
2018-08-18	010	08:00:00	20:00:00
2018-08-18	011	08:00:00	20:00:00
2018-08-19	001	10:00:00	20:00:00
2018-08-19	002	10:00:00	20:00:00
2018-08-19	003	10:00:00	20:00:00
2018-08-19	004	10:00:00	20:00:00
2018-08-19	005	10:00:00	20:00:00
2018-08-19	006	10:00:00	20:00:00
2018-08-19	007	10:00:00	20:00:00
2018-08-19	008	10:00:00	20:00:00
2018-08-19	009	10:00:00	20:00:00
2018-08-19	010	10:00:00	20:00:00
2018-08-19	011	10:00:00	20:00:00
2018-08-20	001	08:00:00	20:00:00
2018-08-20	002	08:00:00	20:00:00
2018-08-20	003	08:00:00	20:00:00
2018-08-20	004	08:00:00	20:00:00
2018-08-20	005	08:00:00	20:00:00
2018-08-20	006	08:00:00	20:00:00
2018-08-20	007	08:00:00	20:00:00
2018-08-20	008	08:00:00	20:00:00
2018-08-20	009	08:00:00	20:00:00
2018-08-20	010	08:00:00	20:00:00
2018-08-20	011	08:00:00	20:00:00
2018-08-21	001	08:00:00	20:00:00
2018-08-21	002	08:00:00	20:00:00
2018-08-21	003	08:00:00	20:00:00
2018-08-21	004	08:00:00	20:00:00
2018-08-21	005	08:00:00	20:00:00
2018-08-21	006	08:00:00	20:00:00
2018-08-21	007	08:00:00	20:00:00
2018-08-21	008	08:00:00	20:00:00
2018-08-21	009	08:00:00	20:00:00
2018-08-21	010	08:00:00	20:00:00
2018-08-21	011	08:00:00	20:00:00
2018-08-22	001	08:00:00	20:00:00
2018-08-22	002	08:00:00	20:00:00
2018-08-22	003	08:00:00	20:00:00
2018-08-22	004	08:00:00	20:00:00
2018-08-22	005	08:00:00	20:00:00
2018-08-22	006	08:00:00	20:00:00
2018-08-22	007	08:00:00	20:00:00
2018-08-22	008	08:00:00	20:00:00
2018-08-22	009	08:00:00	20:00:00
2018-08-22	010	08:00:00	20:00:00
2018-08-22	011	08:00:00	20:00:00
2018-08-23	001	08:00:00	20:00:00
2018-08-23	002	08:00:00	20:00:00
2018-08-23	003	08:00:00	20:00:00
2018-08-23	004	08:00:00	20:00:00
2018-08-23	005	08:00:00	20:00:00
2018-08-23	006	08:00:00	20:00:00
2018-08-23	007	08:00:00	20:00:00
2018-08-23	008	08:00:00	20:00:00
2018-08-23	009	08:00:00	20:00:00
2018-08-23	010	08:00:00	20:00:00
2018-08-23	011	08:00:00	20:00:00
2018-08-24	001	08:00:00	20:00:00
2018-08-24	002	08:00:00	20:00:00
2018-08-24	003	08:00:00	20:00:00
2018-08-24	004	08:00:00	20:00:00
2018-08-24	005	08:00:00	20:00:00
2018-08-24	006	08:00:00	20:00:00
2018-08-24	007	08:00:00	20:00:00
2018-08-24	008	08:00:00	20:00:00
2018-08-24	009	08:00:00	20:00:00
2018-08-24	010	08:00:00	20:00:00
2018-08-24	011	08:00:00	20:00:00
2018-08-25	001	08:00:00	20:00:00
2018-08-25	002	08:00:00	20:00:00
2018-08-25	003	08:00:00	20:00:00
2018-08-25	004	08:00:00	20:00:00
2018-08-25	005	08:00:00	20:00:00
2018-08-25	006	08:00:00	20:00:00
2018-08-25	007	08:00:00	20:00:00
2018-08-25	008	08:00:00	20:00:00
2018-08-25	009	08:00:00	20:00:00
2018-08-25	010	08:00:00	20:00:00
2018-08-25	011	08:00:00	20:00:00
2018-08-26	001	10:00:00	20:00:00
2018-08-26	002	10:00:00	20:00:00
2018-08-26	003	10:00:00	20:00:00
2018-08-26	004	10:00:00	20:00:00
2018-08-26	005	10:00:00	20:00:00
2018-08-26	006	10:00:00	20:00:00
2018-08-26	007	10:00:00	20:00:00
2018-08-26	008	10:00:00	20:00:00
2018-08-26	009	10:00:00	20:00:00
2018-08-26	010	10:00:00	20:00:00
2018-08-26	011	10:00:00	20:00:00
2018-08-27	001	08:00:00	20:00:00
2018-08-27	002	08:00:00	20:00:00
2018-08-27	003	08:00:00	20:00:00
2018-08-27	004	08:00:00	20:00:00
2018-08-27	005	08:00:00	20:00:00
2018-08-27	006	08:00:00	20:00:00
2018-08-27	007	08:00:00	20:00:00
2018-08-27	008	08:00:00	20:00:00
2018-08-27	009	08:00:00	20:00:00
2018-08-27	010	08:00:00	20:00:00
2018-08-27	011	08:00:00	20:00:00
2018-08-28	001	08:00:00	20:00:00
2018-08-28	002	08:00:00	20:00:00
2018-08-28	003	08:00:00	20:00:00
2018-08-28	004	08:00:00	20:00:00
2018-08-28	005	08:00:00	20:00:00
2018-08-28	006	08:00:00	20:00:00
2018-08-28	007	08:00:00	20:00:00
2018-08-28	008	08:00:00	20:00:00
2018-08-28	009	08:00:00	20:00:00
2018-08-28	010	08:00:00	20:00:00
2018-08-28	011	08:00:00	20:00:00
2018-08-29	001	08:00:00	20:00:00
2018-08-29	002	08:00:00	20:00:00
2018-08-29	003	08:00:00	20:00:00
2018-08-29	004	08:00:00	20:00:00
2018-08-29	005	08:00:00	20:00:00
2018-08-29	006	08:00:00	20:00:00
2018-08-29	007	08:00:00	20:00:00
2018-08-29	008	08:00:00	20:00:00
2018-08-29	009	08:00:00	20:00:00
2018-08-29	010	08:00:00	20:00:00
2018-08-29	011	08:00:00	20:00:00
2018-08-30	001	08:00:00	20:00:00
2018-08-30	002	08:00:00	20:00:00
2018-08-30	003	08:00:00	20:00:00
2018-08-30	004	08:00:00	20:00:00
2018-08-30	005	08:00:00	20:00:00
2018-08-30	006	08:00:00	20:00:00
2018-08-30	007	08:00:00	20:00:00
2018-08-30	008	08:00:00	20:00:00
2018-08-30	009	08:00:00	20:00:00
2018-08-30	010	08:00:00	20:00:00
2018-08-30	011	08:00:00	20:00:00
2018-08-31	001	08:00:00	20:00:00
2018-08-31	002	08:00:00	20:00:00
2018-08-31	003	08:00:00	20:00:00
2018-08-31	004	08:00:00	20:00:00
2018-08-31	005	08:00:00	20:00:00
2018-08-31	006	08:00:00	20:00:00
2018-08-31	007	08:00:00	20:00:00
2018-08-31	008	08:00:00	20:00:00
2018-08-31	009	08:00:00	20:00:00
2018-08-31	010	08:00:00	20:00:00
2018-08-31	011	08:00:00	20:00:00
2018-09-01	001	08:00:00	20:00:00
2018-09-01	002	08:00:00	20:00:00
2018-09-01	003	08:00:00	20:00:00
2018-09-01	004	08:00:00	20:00:00
2018-09-01	005	08:00:00	20:00:00
2018-09-01	006	08:00:00	20:00:00
2018-09-01	007	08:00:00	20:00:00
2018-09-01	008	08:00:00	20:00:00
2018-09-01	009	08:00:00	20:00:00
2018-09-01	010	08:00:00	20:00:00
2018-09-01	011	08:00:00	20:00:00
2018-09-02	001	10:00:00	20:00:00
2018-09-02	002	10:00:00	20:00:00
2018-09-02	003	10:00:00	20:00:00
2018-09-02	004	10:00:00	20:00:00
2018-09-02	005	10:00:00	20:00:00
2018-09-02	006	10:00:00	20:00:00
2018-09-02	007	10:00:00	20:00:00
2018-09-02	008	10:00:00	20:00:00
2018-09-02	009	10:00:00	20:00:00
2018-09-02	010	10:00:00	20:00:00
2018-09-02	011	10:00:00	20:00:00
2018-09-03	001	08:00:00	20:00:00
2018-09-03	002	08:00:00	20:00:00
2018-09-03	003	08:00:00	20:00:00
2018-09-03	004	08:00:00	20:00:00
2018-09-03	005	08:00:00	20:00:00
2018-09-03	006	08:00:00	20:00:00
2018-09-03	007	08:00:00	20:00:00
2018-09-03	008	08:00:00	20:00:00
2018-09-03	009	08:00:00	20:00:00
2018-09-03	010	08:00:00	20:00:00
2018-09-03	011	08:00:00	20:00:00
2018-09-04	001	08:00:00	20:00:00
2018-09-04	002	08:00:00	20:00:00
2018-09-04	003	08:00:00	20:00:00
2018-09-04	004	08:00:00	20:00:00
2018-09-04	005	08:00:00	20:00:00
2018-09-04	006	08:00:00	20:00:00
2018-09-04	007	08:00:00	20:00:00
2018-09-04	008	08:00:00	20:00:00
2018-09-04	009	08:00:00	20:00:00
2018-09-04	010	08:00:00	20:00:00
2018-09-04	011	08:00:00	20:00:00
2018-09-05	001	08:00:00	20:00:00
2018-09-05	002	08:00:00	20:00:00
2018-09-05	003	08:00:00	20:00:00
2018-09-05	004	08:00:00	20:00:00
2018-09-05	005	08:00:00	20:00:00
2018-09-05	006	08:00:00	20:00:00
2018-09-05	007	08:00:00	20:00:00
2018-09-05	008	08:00:00	20:00:00
2018-09-05	009	08:00:00	20:00:00
2018-09-05	010	08:00:00	20:00:00
2018-09-05	011	08:00:00	20:00:00
2018-09-06	001	08:00:00	20:00:00
2018-09-06	002	08:00:00	20:00:00
2018-09-06	003	08:00:00	20:00:00
2018-09-06	004	08:00:00	20:00:00
2018-09-06	005	08:00:00	20:00:00
2018-09-06	006	08:00:00	20:00:00
2018-09-06	007	08:00:00	20:00:00
2018-09-06	008	08:00:00	20:00:00
2018-09-06	009	08:00:00	20:00:00
2018-09-06	010	08:00:00	20:00:00
2018-09-06	011	08:00:00	20:00:00
2018-09-07	001	08:00:00	20:00:00
2018-09-07	002	08:00:00	20:00:00
2018-09-07	003	08:00:00	20:00:00
2018-09-07	004	08:00:00	20:00:00
2018-09-07	005	08:00:00	20:00:00
2018-09-07	006	08:00:00	20:00:00
2018-09-07	007	08:00:00	20:00:00
2018-09-07	008	08:00:00	20:00:00
2018-09-07	009	08:00:00	20:00:00
2018-09-07	010	08:00:00	20:00:00
2018-09-07	011	08:00:00	20:00:00
2018-09-08	001	08:00:00	20:00:00
2018-09-08	002	08:00:00	20:00:00
2018-09-08	003	08:00:00	20:00:00
2018-09-08	004	08:00:00	20:00:00
2018-09-08	005	08:00:00	20:00:00
2018-09-08	006	08:00:00	20:00:00
2018-09-08	007	08:00:00	20:00:00
2018-09-08	008	08:00:00	20:00:00
2018-09-08	009	08:00:00	20:00:00
2018-09-08	010	08:00:00	20:00:00
2018-09-08	011	08:00:00	20:00:00
2018-09-09	001	10:00:00	20:00:00
2018-09-09	002	10:00:00	20:00:00
2018-09-09	003	10:00:00	20:00:00
2018-09-09	004	10:00:00	20:00:00
2018-09-09	005	10:00:00	20:00:00
2018-09-09	006	10:00:00	20:00:00
2018-09-09	007	10:00:00	20:00:00
2018-09-09	008	10:00:00	20:00:00
2018-09-09	009	10:00:00	20:00:00
2018-09-09	010	10:00:00	20:00:00
2018-09-09	011	10:00:00	20:00:00
2018-09-10	001	08:00:00	20:00:00
2018-09-10	002	08:00:00	20:00:00
2018-09-10	003	08:00:00	20:00:00
2018-09-10	004	08:00:00	20:00:00
2018-09-10	005	08:00:00	20:00:00
2018-09-10	006	08:00:00	20:00:00
2018-09-10	007	08:00:00	20:00:00
2018-09-10	008	08:00:00	20:00:00
2018-09-10	009	08:00:00	20:00:00
2018-09-10	010	08:00:00	20:00:00
2018-09-10	011	08:00:00	20:00:00
2018-09-11	001	08:00:00	20:00:00
2018-09-11	002	08:00:00	20:00:00
2018-09-11	003	08:00:00	20:00:00
2018-09-11	004	08:00:00	20:00:00
2018-09-11	005	08:00:00	20:00:00
2018-09-11	006	08:00:00	20:00:00
2018-09-11	007	08:00:00	20:00:00
2018-09-11	008	08:00:00	20:00:00
2018-09-11	009	08:00:00	20:00:00
2018-09-11	010	08:00:00	20:00:00
2018-09-11	011	08:00:00	20:00:00
2018-09-12	001	08:00:00	20:00:00
2018-09-12	002	08:00:00	20:00:00
2018-09-12	003	08:00:00	20:00:00
2018-09-12	004	08:00:00	20:00:00
2018-09-12	005	08:00:00	20:00:00
2018-09-12	006	08:00:00	20:00:00
2018-09-12	007	08:00:00	20:00:00
2018-09-12	008	08:00:00	20:00:00
2018-09-12	009	08:00:00	20:00:00
2018-09-12	010	08:00:00	20:00:00
2018-09-12	011	08:00:00	20:00:00
2018-09-13	001	08:00:00	20:00:00
2018-09-13	002	08:00:00	20:00:00
2018-09-13	003	08:00:00	20:00:00
2018-09-13	004	08:00:00	20:00:00
2018-09-13	005	08:00:00	20:00:00
2018-09-13	006	08:00:00	20:00:00
2018-09-13	007	08:00:00	20:00:00
2018-09-13	008	08:00:00	20:00:00
2018-09-13	009	08:00:00	20:00:00
2018-09-13	010	08:00:00	20:00:00
2018-09-13	011	08:00:00	20:00:00
2018-09-14	001	08:00:00	20:00:00
